,d5,d10,d16,d17,d20,d25,d50,d60,d75,d84,d90,d95,perc_lutum,perc_silt,perc_sand,soil_class
643,0.012815248620757873,0.03202664637635969,0.04412663022230489,0.046136036456849695,0.051599808715206544,0.05887526125589598,0.11921755034485708,0.15367558336484863,0.21356355936124705,0.2679010313752708,0.32104318909029894,0.39566797431830314,3.595308,23.971492,72.433202,zs3
644,0.0028380329547455937,0.006757471714655624,0.01476011570621059,0.016468713363558457,0.02100027787188562,0.028463347684119872,0.05526247723728967,0.06560290290428245,0.08568068275170025,0.10840696541335888,0.16878086301441314,0.24373570309198728,11.112545,46.472329,42.415128999999965,ks4
645,0.15450189804438724,0.18034625880572264,0.20056115098020555,0.2041440654120798,0.21330745332016096,0.2255258552046529,0.2863576206053093,0.31191863872989767,0.35420646829984354,0.3896729014059973,0.4152688451696445,0.4592496208798249,0.0,0.009313,99.99068699999998,zs1
646,0.17501699582425334,0.2101525756214854,0.23898006733384886,0.24415530937232593,0.2570086183881047,0.2764499475053655,0.3743536768911991,0.41730264586925375,0.49893267613643993,0.5746682901356371,0.6493529289150552,0.7534432182098163,0.0,0.077324,99.922674,zs1
647,0.17822562836766592,0.20890193542673055,0.23402884027621254,0.23841461818128165,0.25150573205063076,0.26908522644861493,0.36836751190402645,0.417564318314964,0.5276051077087828,0.6338290565866798,0.7404905171464211,0.8714093413539709,0.0,0.077542,99.92245699999998,zs1
648,0.0030216330323115906,0.007087378240528547,0.013089060267318679,0.014395269950976893,0.01832609328936969,0.026133796116993718,0.07867861931153096,0.09511521121546986,0.1220851542194614,0.1458527517697568,0.17265594393851333,0.2185811062804958,10.824219000000001,30.690072000000008,58.48570900000001,kz3
649,0.003273756669353473,0.007243415797142378,0.013091816096476404,0.01436803143169025,0.018449485353030513,0.027121651280552963,0.08783909796855309,0.10517667027827539,0.13623625406391596,0.16509888372505957,0.19729586471964053,0.24663125680525166,10.704856,27.360619,61.934523999999996,kz3
650,0.003043153497990002,0.006834551289270448,0.012374425929784797,0.013537437411127866,0.017367248661628303,0.024888470111793775,0.08420443826748218,0.1023150654388553,0.13354089303303548,0.16198536400185853,0.19378403023615923,0.2427560425274,11.144110000000001,28.822451999999995,60.03343800000002,kz3
651,0.10004323686185225,0.1377657948660028,0.1670015448422092,0.17154145240196197,0.18327055481935228,0.20153702896712372,0.2929293516319469,0.33897869296543104,0.4482803148060189,0.5926954647857663,0.7562182562997736,0.9490247011674349,0.523334,1.8509149999999999,97.62574999999998,zs1
652,0.12653746334838764,0.15725531815455163,0.18248571509618464,0.18576888867883634,0.19597709281978648,0.21318903798591618,0.2917521983358822,0.3293823979477943,0.40599384585312775,0.48667201905017127,0.5873250629607008,0.7338998881134661,0.436321,1.192831,98.37084899999998,zs1
653,0.15654435782290937,0.2049272804991906,0.24464568434148876,0.25104063604992627,0.2652217386485788,0.29065933099732544,0.40671824556565644,0.4625976715948685,0.5775292343198765,0.6861952607031582,0.797174484455338,0.9386583446487696,0.377055,0.7074480000000001,98.915497,zs1
654,0.12567856301248576,0.1650257203971671,0.20195317800164822,0.2082245046911722,0.22396953723041332,0.25162707512118776,0.37768944740169574,0.436062304972732,0.5566046586133856,0.6696644958879009,0.7858689837665468,0.940854578319447,0.554067,1.2694940000000003,98.17644200000001,zs1
655,0.18297579006484233,0.22562122682594835,0.2641746534252845,0.2696892713295495,0.28693348981928596,0.3139923869498437,0.4519991360299574,0.5186845890549782,0.645847230985065,0.7517999162467898,0.8433010973904991,0.9691257280074671,0.0,0.372967,99.62703100000003,zs1
656,0.18953826919931147,0.23738845969425054,0.28542527025402986,0.2936823610719556,0.3161414745947696,0.354958187081976,0.5515662455469886,0.6394972717882068,0.7899978239748239,0.9012643665434464,0.9891667118975688,1.09600063200797,0.0,0.107067,99.892932,zs1
657,0.10642108489373074,0.13296183075974713,0.15559461380980258,0.15867943337344534,0.16830572419555273,0.1843391292547715,0.2824950382238043,0.34161482094380546,0.4701562683061609,0.5878913181080532,0.6947632058211927,0.8200387505796299,0.350786,1.5420539999999998,98.10716100000002,zs1
658,0.12410288438776204,0.1514474214434661,0.17413072290880227,0.1778751736995309,0.18694913495620583,0.20311266190219415,0.2877126914850351,0.3322454130005261,0.4351943709569407,0.5603285713735296,0.689569139098623,0.8321336100090331,0.232734,1.266644,98.50062199999999,zs1
659,0.0500349036261435,0.07759188653770151,0.09737915498827508,0.10030153765141393,0.10776203996472572,0.11784274293415951,0.16219563636035655,0.18135774419837414,0.2191899361166182,0.2532631167320047,0.290191788221401,0.3386719507301774,1.204658,5.7507079999999995,93.044633,zs1
660,0.08858502579123072,0.11865286494343026,0.14138098642760655,0.1450777637402031,0.15509140788435793,0.17101763447926016,0.2617524328827619,0.3057655243701856,0.3853244672028336,0.4540138085564494,0.5246812034745932,0.6323617202757793,0.630249,2.3142139999999998,97.05553699999996,zs1
661,0.18202517323163203,0.23618432787017585,0.2867895213694063,0.29531093041891476,0.31570058421972,0.35016125840829726,0.5120775099408903,0.5878946562658597,0.7337399506515113,0.8546494155928375,0.979080904313204,1.1646334508279133,0.0,0.21505400000000002,99.784946,zs1
662,0.17826510615895313,0.22985778536565024,0.28325358961636293,0.29225920586445947,0.315664444119382,0.3548075989014886,0.5292285075202691,0.606378069433546,0.747460217828086,0.8598347837411092,0.9726916480633256,1.1368942254950412,0.0,0.4973390000000001,99.502661,zs1
663,0.12242666128594958,0.15194717248228218,0.17367317012685915,0.17736585370479688,0.1849407422107853,0.1982912576414278,0.2603039453825715,0.2864959570505371,0.335779915849492,0.3786906254340725,0.41680523548601883,0.4924622951638416,0.205928,1.224698,98.569373,zs1
664,0.09996364585895312,0.12737138981092128,0.14557958210702962,0.14885790362676313,0.15575191952031178,0.1671817556365942,0.22484510004616032,0.2518076218971195,0.30713576082231947,0.3585810599476919,0.4160819076142338,0.5330152056754177,0.365014,1.9543589999999997,97.68062599999999,zs1
665,0.10619789401735608,0.13024524996537248,0.14980797810432855,0.15206809280085876,0.15882374726381113,0.17075666757528163,0.22856627008125915,0.2559765328806479,0.311384628683783,0.36342176535278103,0.4208447466893813,0.5547236959395455,0.252709,1.7505979999999999,97.99669200000002,zs1
666,0.061385404982507774,0.08905318475376144,0.11038640594632301,0.11330151808212778,0.122516938238131,0.13498005893124626,0.19696230322275277,0.22608089973132736,0.2824738702734608,0.33134316876597864,0.3806757316840707,0.4584792992020912,0.873769,4.303399,94.822834,zs1
667,0.12863495703378974,0.16207243516603778,0.19704052496210084,0.20300163661732018,0.22093991310369343,0.25317673565001725,0.49610724463402023,0.6190244992805543,0.8322631627677713,1.03990880831769,1.2924700553257142,1.5781462974419969,0.0,0.6775800000000001,99.32242199999999,zs1
668,0.2788741093469346,0.39859822706834475,0.5065364532878871,0.5196366021812245,0.5610051161020911,0.6272407676898257,0.9392638980039778,1.0863667987679042,1.3423046202404993,1.5183884630084652,1.6475053648136713,1.8064322954275234,0.0,0.0,99.99999700000001,zs1
669,0.18759008521196355,0.2468464784771956,0.31382279444165573,0.32486219874797656,0.3594499095921811,0.41686470878775317,0.7085015319086804,0.8249604217073196,1.030758821965392,1.1916822950777015,1.3485304672163396,1.5439865192991606,0.0,0.182015,99.817985,zs1
670,0.0965035902446263,0.11453680742979332,0.1307678741442475,0.13298317050100658,0.13985678510669286,0.15165084642405946,0.2082173275834642,0.23704814131302027,0.2947822902333628,0.3471588600383161,0.40207205212296754,0.48663093669531543,0.0,0.690569,99.30942999999999,zs1
671,0.05809169917030861,0.07761807101793078,0.09307322014475215,0.09529182440268938,0.10227002155414362,0.11223300002905436,0.1609771021536442,0.1829303655608546,0.22521049006088473,0.2622500387329831,0.29714140675273853,0.3437391546873749,0.807465,4.9837739999999995,94.208761,zs1
672,0.06254097437656585,0.08234853884812746,0.10001961134674406,0.10294807565461539,0.10994945401254962,0.12144421003522257,0.17248894391518857,0.19535788228702283,0.2403671769823893,0.2838503417060929,0.3294954187366776,0.39734144313374636,0.9598720000000001,4.102755,94.93737199999998,zs1
673,0.040826887223337834,0.05711833674699672,0.06883254999379329,0.07056139743768744,0.07579725332446688,0.0835821571082576,0.127835357761722,0.1504053461199577,0.19570813422758165,0.2374894342401806,0.28246419526635086,0.34396572634094713,1.353252,11.077437000000002,87.57175899999999,zs2
674,0.15044209416432833,0.1711234779722329,0.18920925819527967,0.1919199093134217,0.20028709608095693,0.21353915625822725,0.27089483336116144,0.29548074359856175,0.3395199064999612,0.3744595713705674,0.403407577465957,0.44147628391865806,0.0,0.092255,99.90774300000001,zs1
675,0.12619683318387012,0.14323371752042516,0.15893862822427957,0.16115617035981508,0.16799616692020283,0.17917800043870535,0.228141847157845,0.25013637713542697,0.293933088216936,0.3346564958368746,0.37697547073528825,0.4456627545964636,0.0,0.348839,99.65115899999999,zs1
676,0.034981643207763,0.0471596237202131,0.05650777541406294,0.057902020557705235,0.06229457762341313,0.06832588690733575,0.10959872296082787,0.14056910969923883,0.19544906281237837,0.2351655875857104,0.27168047126026107,0.31706074219426406,1.028856,19.433125,79.538019,zs3
677,0.04947031692916683,0.06757111887617673,0.09112935442957634,0.09599375481315779,0.11271863956227492,0.14565121492707758,0.25192241177716257,0.2844898762271998,0.3385398589079686,0.37886744951576373,0.41055575137702777,0.45772880529974885,0.191526,8.431634,91.376839,zs2
678,0.16985176884899236,0.1931446099498283,0.2150566466211123,0.21759217229931516,0.22537952693115762,0.23898269521709342,0.30080122342656485,0.3277929830899964,0.37833768671145634,0.4176767081933118,0.4701305185285716,0.5527448844621131,0.0,0.0,100.0,zs1
679,0.15651960528002848,0.18374947509308504,0.20867208322095535,0.21194938537407662,0.22050151801013887,0.2355287644764889,0.30250725648126164,0.3282800129957259,0.373895061873969,0.40715614348383516,0.43902416455694016,0.47627050677420435,0.0,0.008765,99.991236,zs1
680,0.001810754545029771,0.0029253261927165075,0.004448357560285803,0.004661883703102064,0.005365950659593899,0.006783524655447629,0.014352085266707544,0.018209913880667027,0.02519332028083213,0.0319711396833807,0.03901244905064507,0.048141605605378814,28.518096,70.12219999999999,1.3597039999999936,ks3
681,0.0020420632697498863,0.0038205515014178544,0.0057263356635711676,0.006102883297365117,0.007387710283422518,0.00909805180767688,0.019563930644650895,0.02475720572319331,0.03475588344776296,0.04370339081855336,0.05135350858211049,0.06161579704250809,21.250264,74.359458,4.3902769999999975,lz1
682,0.09741022115606787,0.11581005792614903,0.1316282533089875,0.1337922893185196,0.1405002138095603,0.15185732203846125,0.20492552192742244,0.23149567395302192,0.2849988228842653,0.33526713906922745,0.3920444129504277,0.4987847906056023,0.0,0.959562,99.04043699999998,zs1
683,0.10561288890101943,0.12268488929260375,0.1375694385620799,0.14004320037111526,0.1477345975698451,0.15852976103460512,0.21673298117654574,0.24553621097931763,0.3032021870029397,0.3521995791065705,0.40107038350751184,0.4706403287964129,0.0,0.528648,99.47135200000001,zs1
684,0.12613151326424984,0.14516601697058185,0.16146646485924726,0.16394542791995484,0.1716130175353191,0.18261153826097118,0.23329691102868846,0.25561694281303343,0.29524240238943256,0.3296174914806121,0.35750114954952683,0.3998718784754969,0.0,0.261632,99.73836999999999,zs1
685,0.11290003039999227,0.13167168739827168,0.14801504930064308,0.15053867680271488,0.15573552429202367,0.16479866179210725,0.2079628989663842,0.22662219238069212,0.2603774694737126,0.28850619346257417,0.3158499300602133,0.3490898683078958,0.0,0.282858,99.717142,zs1
686,0.10766352819615861,0.12627354111216949,0.13915627418176973,0.1414277170754221,0.1484669365278191,0.1568291351505802,0.1979202806509439,0.21597578088485078,0.24811646417212557,0.278547508218384,0.30280555723002806,0.34165605268490284,0.0,0.46770900000000004,99.53229299999998,zs1
687,0.20200072395829294,0.26020961894424977,0.30799427258383266,0.31403214768776605,0.3328652939527406,0.3632697766504694,0.4991814884218082,0.5588171498005569,0.669314776323014,0.7627135476836223,0.8412598007828612,0.9500724287569541,0.0,0.0,100.0,zs1
688,0.07956270147979923,0.09196706901867292,0.10303039097005084,0.10499956862981613,0.10843867874199432,0.11442232506321177,0.1438604265785182,0.15662423544487325,0.17873994037476604,0.19919356560877202,0.21803082921889397,0.24495601078317908,0.0,1.6856740000000001,98.31432599999998,zs1
689,0.09221070366276615,0.10578885673305735,0.11524951152246299,0.1169065797710406,0.12202211259518772,0.12866595422484567,0.15884512529348277,0.1715840237970939,0.19588818383548684,0.2150262942292936,0.23677797697249556,0.26552415808426194,0.0,0.8287869999999999,99.17121300000001,zs1
690,0.10596979751615002,0.12569135260829814,0.13900141833604313,0.1413529479878435,0.14864892960786077,0.15703936347924324,0.1977469766771402,0.21516473930691288,0.24562710442427166,0.273441104175716,0.2952721766474589,0.33033273132460117,0.0,0.653104,99.346897,zs1
691,0.06639799706277694,0.08211890185099967,0.09405051840767699,0.09568982349374475,0.10078117856115884,0.10805336399441606,0.13786434159271063,0.14995832458176503,0.1715364316376826,0.19068031348871997,0.20680645091767694,0.23620597166281254,0.0,4.060409,95.939592,zs1
692,0.16490101079183464,0.2028916377029734,0.2337573748256772,0.2387948894171826,0.2530926581175966,0.27209151701033957,0.370810502951951,0.41525742614167105,0.5061871294936646,0.5942048218036264,0.6887943355932795,0.813519064801361,0.0,0.078113,99.921887,zs1
693,0.04828778756189162,0.0680905666192024,0.09423101239009395,0.09935856780745288,0.11412035117788191,0.13510786212591433,0.21028580656945137,0.24094861130153383,0.30184228605544783,0.36205830097945624,0.4370620382471247,0.6353082285951875,0.98074,7.620378,91.398882,zs2
694,0.07053404000576571,0.0959548673062754,0.12443837589081708,0.1272096676866974,0.13500731040275551,0.14907994741337663,0.19717842762230334,0.21751008991540116,0.2542559215272126,0.2886356777252096,0.3235483769986649,0.37419966707299507,0.552978,2.891905,96.55511800000001,zs1
695,0.06915110325321666,0.09328276513358495,0.12064250639012655,0.12521423528001918,0.13493192369733426,0.15192917599784378,0.2189358319590447,0.24810457848401452,0.3039615351242023,0.3524525611080254,0.40655884638044315,0.5060282913444156,0.47924999999999995,3.2454880000000004,96.27526500000003,zs1
696,0.026002202240798893,0.0537690759329082,0.06876498429201959,0.07091144305235202,0.07710624539199003,0.08673982891036826,0.13463278779740925,0.15688113075109203,0.20093429344042782,0.24645407502348973,0.30752196505591817,0.6997602449716743,2.381313,10.770019,86.84866799999999,zs2
697,0.009163085424580072,0.0268578946936535,0.04148709931068275,0.043452063045668204,0.04992319723622949,0.055688250377441885,0.08636874131233092,0.10283447102684067,0.14654921346229563,0.2088717166302641,0.32291806085445013,1.1036261588197624,4.5075270000000005,26.179261,69.31321100000004,zs3
698,0.08728176814264206,0.10629286657653414,0.11935639622584401,0.12168469572938607,0.12726730934181302,0.1345806280527776,0.17109867682955293,0.18667047182910496,0.21409996401594816,0.2389388240836247,0.26274792160969695,0.2928932780150946,0.494392,1.6850589999999999,97.82054800000002,zs1
699,0.001049391396812817,0.002069370509630209,0.0032390553435271245,0.003490184515290803,0.004258957716273006,0.00556306422453962,0.018480836680468096,0.02780658970012708,0.045824567317988,0.06154954441515504,0.08149786438349974,0.11728843103960414,31.800055999999998,52.89216499999999,15.307777000000002,ks3
