,K_Hazen,app_Hazen,K_Hazen_simplified,app_Hazen_simplified,K_Slichter,app_Slichterd,K_Terzaghi,app_Terzaghi,K_Beyer,app_Beyer,K_Sauerbreij,app_Sauerbreij,K_Krueger,app_Krueger,K_KozenyCarman,app_KozenyCarman,K_Zunker,app_Zunker,K_Zamarin,app_Zamarin,K_USBR,app_USBR,K_Barr,app_Barr,K_AlyamaniSen,app_AlyamaniSen,K_Chapuis,app_Chapuis,K_KrumbeinMonk,app_KrumbeinMonk,K_Shepherd,app_Shepherd,K_VanBaaren,app_VanBaaren,K_Bear_KozenyCarman,app_Bear_KozenyCarman
4540,0.009199547731534731,0,0.0056250000000000015,0,0.0036059433725004254,0,0.006359741040036133,0,0.007040526869881745,1,0.008424534691023436,0,0.0004845786222879068,0,0.001417262321080528,0,0.000653025840800316,0,0.0006601795994722602,0,0.0021593789130781196,0,0.005762483683213764,1,0.0058662020628003,1,0.00936826113512545,0,0.002562073428182067,1,0.005756566388515086,1,0.0038104161844037896,1,0.007815672421813833,1
4541,0.0005228675945760161,0,0.000498286454109056,0,0.00013738384371119898,0,0.000231983131994357,0,0.0004915940862704822,0,0.0022107185003099874,0,0.00012890722254451135,0,0.00022103291378992355,0,0.0001325342725782465,0,0.00015963842856972577,0,0.001809401268835216,0,0.0001714986266607147,1,1.7100321569212382e-06,1,7.008739290675151e-05,0,0.0013647280977232812,1,0.005429897846838325,1,0.0010184913425129493,1,0.0002326040576350162,1
4542,0.006532157705106904,0,0.0041116575835806555,0,0.0024824598842868775,0,0.004371710345084204,0,0.005035860213683397,1,0.006837625998443655,0,0.000373729629810781,0,0.001049682859831896,0,0.0004932007158473321,0,0.0005089613226152349,0,0.0019018749588468689,0,0.0038794758139736023,1,0.0038047143244002604,1,0.00568921956219495,0,0.002062330903342751,1,0.005383580848923228,1,0.0034694983414933407,1,0.0052617436850523535,1
4543,0.004442401774621764,0,0.002924935058423318,0,0.0016113426261249728,0,0.0028303925524383873,0,0.0034745350954234265,0,0.00565196749329525,0,0.00032005054724438067,0,0.0008496039941025316,0,0.0004105583563332181,0,0.0004352647428510163,0,0.0018313164125331185,0,0.002437637257178745,1,0.002196526731515323,1,0.0030624027565512102,0,0.0018143914954906898,1,0.005314469085865832,1,0.0030063528592923173,1,0.0033061740965646537,1
4544,0.0041388500070572536,0,0.0027442622196101733,0,0.0014905682221329252,0,0.002617125389959559,0,0.0032453114227180193,0,0.0053540298879798855,0,0.00027956180360768745,0,0.0007288436596233157,0,0.00035483776528321683,0,0.0003788837471712706,0,0.0017872728404413002,0,0.0022440285433695827,1,0.001995800585749176,1,0.0027480318095910827,0,0.0017287161788815915,1,0.005223728898604686,1,0.0029405606700572237,1,0.0030435820670984288,1
4545,0.009842339102579135,0,0.006000765314265488,0,0.003869859215663856,0,0.0068261823589369506,0,0.007527773544334308,1,0.008717182749451774,0,0.00041363966374285765,0,0.0011786121472270458,0,0.0005446002813025142,0,0.0005521198360663295,0,0.002228348275445073,0,0.006198306811471063,1,0.006355195463106187,1,0.010196101183928946,0,0.0030613817954303077,1,0.005908622891580874,1,0.0038461467282856865,1,0.008406780525812752,1
4546,0.010063573710929986,0,0.006108614317392911,0,0.003975766501510762,0,0.0070145281095015935,0,0.007689919217145929,1,0.008868117099255793,0,0.0004884185346258255,0,0.0014090819872367036,0,0.0006482901346628658,0,0.0006541649795701315,0,0.0022329334057591714,0,0.006390365265291474,1,0.006568958809303096,1,0.010655321130335255,0,0.003311975699398232,1,0.005832196383029602,1,0.0039017963034358076,1,0.008667269933405008,1
4547,0.008662599742156786,0,0.005328892481205376,0,0.003373440144189633,0,0.00594786431480064,0,0.006638733901116285,1,0.008078742466197263,0,0.0004759202598603234,0,0.0013833474128519406,0,0.0006395253572377584,0,0.0006488847169962375,0,0.0020944680324953766,0,0.005365339557536967,1,0.005437722327985754,1,0.008546097610428745,0,0.002585166896093531,1,0.0057155494345111375,1,0.0037362326172127596,1,0.007277024755083013,1
4548,0.009551207197706465,0,0.00581507408518998,0,0.0037610994095557734,0,0.006634800472242262,0,0.007302930010223102,1,0.008503914942759873,0,0.0004988054152608325,0,0.0014373708340878807,0,0.000661953608148839,0,0.0006687146620272524,0,0.0021425349195046857,0,0.0060308448702325835,1,0.006181602213462004,1,0.009943672276802757,0,0.0032847154972487237,1,0.005718791052147013,1,0.0038637891089123143,1,0.008179651435685584,1
4549,0.04747049849037104,1,0.032886138377548606,1,0.016365032676620563,1,0.0286507046514448,0,0.03786728580296584,1,0.043980435418962155,0,0.0009478372537430975,0,0.0022405956150561186,0,0.0011269898776081855,0,0.0012384373204550056,0,0.023162738218167795,1,0.023932786744882643,1,0.020912901680991917,1,0.035844582535139224,0,0.026586805604918218,1,0.046386640110917206,1,0.041029229513112934,1,0.03246010429218462,1
4550,0.08790690592512372,1,0.05588793192345242,1,0.03305947268723894,1,0.05818756309338869,0,0.06796761092266332,1,0.07486280638925938,0,0.004764733213058802,0,0.012743473089960699,0,0.006032773602807165,0,0.006272282548780038,0,0.03163827283099435,1,0.05128161249939164,1,0.05135342585983156,1,0.08999607963054602,1,0.054243294254624826,1,0.046827951510248225,1,0.053763693200747295,1,0.06955339166081778,1
4551,0.06958586726844053,1,0.04389806805972846,1,0.02638342619596441,1,0.04645672694432255,0,0.05367991445467895,1,0.060491646784719244,0,0.002395814286016613,0,0.006484130710365014,0,0.0030620104780850173,0,0.003176250547956668,0,0.02373050721063913,1,0.04116232726095824,1,0.04129738824671936,1,0.07164544604618085,0,0.03765944065943986,1,0.03705741984269776,1,0.038891061947354616,1,0.05582857734214481,1
4552,1.3733974823124963e-06,0,2.2566946898445008e-06,0,2.7487954677221376e-07,0,4.02490883178225e-07,0,1.6499352183435878e-06,0,9.104233906521578e-07,1,3.2151845587249355e-06,0,3.1762949142498908e-06,0,2.465171415999982e-06,0,3.06099123028803e-06,0,9.173039666081363e-07,0,2.983404308734369e-07,1,6.446313134125582e-06,1,8.506883205582816e-09,0,7.188711444993476e-06,0,0.0002058965460175535,1,1.162851262761192e-06,1,4.0463994452287276e-07,1
4553,0.0005647801548612944,0,0.0005767563870856513,0,0.00014144691868877118,0,0.00023596026178755567,0,0.0005524237924545089,0,0.0010811252935056753,0,0.00013867944053251574,0,0.00021647334320690144,0,0.00013450836435208196,0,0.00016357998001318504,0,0.001166779022352615,0,0.00017222889714255132,1,2.0298229045027913e-05,1,6.588955583204987e-05,0,0.0013825695959656646,1,0.006983753145164863,1,0.00170043200550511,1,0.000233594525492128,1
4554,0.003918989226833134,0,0.0028764348798511127,0,0.0012783947078523425,0,0.002228216271639607,0,0.0032072973754812416,0,0.005516742840774609,0,0.0003790215133430143,0,0.0008552749804092049,0,0.0004423353040147114,0,0.0004951669628196303,0,0.0026937120642583144,0,0.0018050640585537449,1,0.0011858441070850766,1,0.0017432446537762117,0,0.003176703995983164,1,0.008631707431126123,1,0.004308543596661632,1,0.002448213332584722,1
4555,0.02542394442411533,1,0.016457910035006896,1,0.009383613598364992,1,0.016499229648547265,0,0.019769453327073465,1,0.024607833450122227,0,0.0011177093722956612,0,0.0029362401482865945,0,0.0014087159085619605,0,0.0014840433215630366,0,0.009494147034767612,1,0.014366267293333368,1,0.013753361106396907,1,0.02209946261025421,0,0.01302072731005253,1,0.019441231692053654,1,0.012689273852766598,1,0.01948500772609415,1
4556,0.016613747259908194,1,0.01160283950690319,1,0.005682460396070483,1,0.009942722700143885,0,0.013297916975826106,1,0.02076380678095429,0,0.0006835768464015573,0,0.00161611249773289,0,0.0008140728060908178,0,0.0008947956859466611,0,0.010240988549350122,1,0.008267833523988962,1,0.0065318811870286675,1,0.010706855933686315,0,0.010191651017338642,1,0.02185211209491649,1,0.014406426134114433,1,0.011213685281196368,1
4557,0.005413306366870824,0,0.003994243888979064,0,0.001757190338776967,0,0.0030613860600630536,0,0.0044412309263562365,1,0.007421991995449429,0,0.0004343367368491013,0,0.0009727362166070568,0,0.0005051755460611484,0,0.0005673322649839401,0,0.0038232310125679517,0,0.002473576960129044,1,0.0016171462181940473,1,0.0024883135228484423,0,0.004186247500450339,1,0.011442595114331695,1,0.0059689941828954705,1,0.0033549192142324196,1
4558,0.01541906208184295,0,0.009950877028010518,0,0.005708975351194267,0,0.0100398666774948,0,0.011977721181091522,1,0.014966428667237911,0,0.0009070859401972961,0,0.0024120423571799563,0,0.0011527362106821448,0,0.0012096536067523992,0,0.005306067313505392,0,0.008759603472249081,1,0.008380267664256329,1,0.01296421174597345,0,0.007506783183956701,1,0.012709245482743485,1,0.009041064801275115,1,0.011880674210586252,1
4559,0.11235737524045171,1,0.0703246036427167,1,0.04295561071717408,1,0.07566925163897571,0,0.08648486565988552,1,0.09408360273332812,0,0.004272092359381933,0,0.011623185599591824,0,0.005456673111333164,0,0.00562619261732182,0,0.03830228062499687,1,0.06741579685424454,1,0.0687128152834234,1,0.12269386370326625,1,0.06307777693954086,1,0.05156153677642133,1,0.05653004349865858,1,0.09143623014555216,1
4560,0.10472621718290333,1,0.065462040754449,1,0.040093966231803925,1,0.07063316495762391,0,0.08058233735455576,1,0.08771850858949301,0,0.008850508993105625,0,0.02463859060542813,0,0.0114835806974297,0,0.01175040258970162,0,0.03479519974535915,1,0.06298750716521756,1,0.06446114848046705,1,0.11424451628662419,1,0.062267198167617666,1,0.048002646051235734,1,0.05677009772015355,1,0.08543012869677051,1
4561,0.11629040070537146,1,0.0729789937839723,1,0.044335123027996644,1,0.07808842845691723,1,0.08957698597013558,1,0.09698307651505353,0,0.01012104312059002,0,0.027914250310235877,1,0.013052414289646047,0,0.013400071498230541,0,0.040294301979674076,1,0.06944188886929514,1,0.07079340626459092,1,0.1263208231515644,1,0.07025759658568119,1,0.053770948715708033,1,0.0560511984436632,1,0.09418422430165131,1
4562,4.2583916123200315e-07,0,7.329768124548138e-07,0,8.419723042464553e-08,0,1.2121312219800674e-07,0,4.935080629829349e-07,0,3.03392974497563e-07,1,1.1800600216447383e-06,0,1.090481165327452e-06,0,8.656759831644531e-07,0,1.0779639725638341e-06,0,3.0111250028942866e-07,0,9.070956369162205e-08,1,7.69267322622074e-06,1,1.5405885503097821e-09,0,3.143603547016772e-06,0,0.00015639894278627256,1,1.0609825665098526e-06,1,1.2302962998482415e-07,1
4563,1.1571276648884356e-06,0,1.6235450097964053e-06,0,2.4448545049736213e-07,0,3.771973177916069e-07,0,1.3419030347372768e-06,0,8.161690089626986e-07,1,2.3725107754394436e-06,0,2.648269253694079e-06,0,1.928734333101581e-06,0,2.4073372063420127e-06,0,5.847273640727058e-07,0,2.732714425281515e-07,1,1.2987613575728082e-06,1,8.917180133200576e-09,0,4.21377414350287e-06,0,9.778107336121095e-05,1,1.6202202782374822e-06,1,3.7063880688429334e-07,1
4564,0.03604636780341335,1,0.022308527093144858,1,0.013947090397300205,1,0.024583176034542145,0,0.027664955822319467,1,0.030118128552336962,0,0.0018960894932369902,0,0.005309517817428688,0,0.0024718156439918217,0,0.0025263142593011483,0,0.009810413560189177,1,0.02207863081626536,1,0.02268091565600796,1,0.03787007512753842,0,0.018783629616957287,1,0.01873936345255671,1,0.01465592517392449,1,0.02994530752160969,1
4565,0.0381379674188207,1,0.024363251176387487,1,0.014271019951452184,1,0.025111590362414785,0,0.029530479306584416,1,0.032669485902347764,0,0.0017904511823247447,0,0.004794188290205171,0,0.0022803776944826065,0,0.0023823539756766808,0,0.012529196325791353,1,0.02205925612642379,1,0.021991583884694663,1,0.035940388845814256,0,0.021610139267257352,1,0.024217228246701073,1,0.013236420020676015,1,0.02991902957664698,1
4566,7.07562921673383e-05,0,9.320741856714694e-05,0,1.5362313797907156e-05,0,2.414245453459798e-05,0,7.965478921645111e-05,0,0.00015425481437843805,1,5.375029248050886e-05,0,6.696812700438252e-05,0,4.705729887173185e-05,0,5.8214504985663524e-05,0,0.00025559987561354686,0,1.7410612451535217e-05,1,0.00012317303321959265,1,2.6816693105228484e-06,0,0.00037754351091948325,1,0.0032651649883884033,1,0.00045555401223359776,1,2.3614061412571722e-05,1
4567,0.002466867107034177,0,0.0018451993386092663,0,0.0007907269744418327,0,0.0013759807636842575,0,0.002037079609599012,0,0.0038686211637077323,0,0.0002220767221452962,0,0.0004859682247404274,0,0.00025485605993641507,0,0.00028826567656181683,0,0.0018866600830692055,0,0.001104510920283956,1,0.0006546364298077353,1,0.0009539015018453467,0,0.0021300431481518977,1,0.006526702056267122,1,0.0020298058331843223,1,0.0014980511900453922,1
4568,0.0037983064386267864,0,0.0025685919525080085,0,0.0013410680398836144,0,0.0023516892310786663,0,0.003000540456131279,0,0.0045982836561991895,0,0.00025747696612964864,0,0.0006379192840633758,0,0.00031461785175200497,0,0.0003397829996185595,0,0.0015999762455235003,0,0.001992271339099666,1,0.0017127799598844148,1,0.002298073212998659,0,0.002003295026045981,1,0.005409208650412104,1,0.002764266612639298,1,0.002702123080561573,1
4569,0.006969198817339418,0,0.004504251586467216,0,0.0025764687892730572,0,0.00453062613096913,0,0.005416352573284995,1,0.007191403523040001,0,0.000415053355009567,0,0.0010941351085411778,0,0.0005239232384662733,0,0.0005508784983848634,0,0.002247052197247114,0,0.003949064653239614,1,0.0037633266222122396,1,0.005429368660363927,0,0.0032657794932214406,1,0.006676703921327761,1,0.0031884283648753588,1,0.00535612721858005,1
4570,0.0045095626413424565,0,0.003150000000000001,0,0.001542147606169962,0,0.002698293154405378,0,0.003609808732797026,0,0.006350711258149905,0,0.0002945374380838146,0,0.0006997804592058329,0,0.00035233713265829547,0,0.0003870747640981212,0,0.002641583632129956,0,0.0022435269530688942,1,0.0017332117496947936,1,0.00244902926456379,0,0.0028535863019883774,1,0.00759301884574651,1,0.005012047480749788,1,0.0030429017587981096,1
4571,0.013038213599207057,0,0.008075882069959689,0,0.005040266407680114,0,0.008883604857805058,0,0.010008675950422789,1,0.011479140213662007,0,0.0008567665870329818,0,0.0024071680788132505,0,0.00111871376830736,0,0.0011413303094488633,0,0.003281482450041612,0,0.007973740824360958,1,0.008082993322940605,1,0.012793419127970275,0,0.006533020981330222,1,0.008318007143675392,1,0.007326696662417087,1,0.010814806546210087,1
4572,0.00800149250947353,0,0.005254653979669795,0,0.002909974265107182,0,0.005112292547049929,0,0.006252475781670775,1,0.009113015723891773,0,0.0004551847704122866,0,0.0011721755884015422,0,0.000567270741911399,0,0.0006024262920144787,0,0.0030799729902700555,0,0.004410154814607133,1,0.004050071443051342,1,0.0059094283375293105,0,0.004008158174024125,1,0.008364980747708068,1,0.0060774499393017375,1,0.005981505068875322,1
4573,0.012329686433570582,0,0.007826090115995762,0,0.004644727321554656,0,0.008175850366681841,0,0.009528427823683239,1,0.011108155963814188,0,0.0007391682725782532,0,0.002000783926177784,0,0.0009466139046943944,0,0.0009836607457789528,0,0.0035227977281603803,0,0.007213477439176469,1,0.007110130798732493,1,0.010868914499961083,0,0.006242330769303485,1,0.009402351310099474,1,0.006772413735157771,1,0.009783659232038883,1
4574,3.320724380066176e-06,0,4.9846886405393425e-06,0,6.839029710179106e-07,0,1.0329030782272215e-06,0,3.950820335720555e-06,0,2.64947966963767e-06,1,6.512916442213302e-06,0,7.0233250579022645e-06,0,5.2392947963677336e-06,0,6.502199967616735e-06,0,2.640883543841366e-06,0,7.542283180420142e-07,1,1.0532172854010023e-05,1,3.335298302151636e-08,0,1.68362963343365e-05,0,0.0003486789388494153,1,2.6810495768551936e-05,1,1.0229619360560939e-06,1
4575,0.02862805985500888,1,0.021982357874423198,1,0.00896053923443258,1,0.01555514527946646,1,0.023945568826973823,1,0.023511515244861867,0,0.00264592922309476,0,0.0056961738982335775,1,0.0030152675003181826,0,0.003422043916458804,0,0.0170266467734806,1,0.012337412930302261,1,0.006870430770439445,1,0.015586186541233367,0,0.03188922658933542,1,0.053796036538989796,1,0.03003342279636529,1,0.016733266989853935,1
4576,0.11770879282994974,1,0.07892816613945022,1,0.04191389331655317,1,0.07354020206533772,1,0.09268334306007203,1,0.1048682400117636,0,0.0028364030208551335,0,0.007039782558297724,1,0.0034608626414470074,0,0.003728954882065215,0,0.05724386035748675,1,0.06262071327215424,1,0.05764100391163536,1,0.1074405324581259,0,0.07667577374060493,1,0.08308712270868605,1,0.09080796160445977,1,0.08493264513376184,1
4577,0.09834055376966071,1,0.0623418891434005,1,0.03709476363630755,1,0.06530028666953921,0,0.07596968035237746,1,0.08012871586266741,0,0.008533666408801838,0,0.023318266723142855,0,0.010968580117126803,0,0.011328821319178865,0,0.03310201868405915,1,0.05766349968188592,1,0.05896933443454094,1,0.1024313555852385,1,0.05947875124461032,1,0.04908838418723499,1,0.0542605354047664,1,0.07820916274727578,1
4578,2.8393771599986477e-06,0,4.831446177393921e-06,0,5.630118516244936e-07,0,8.139896298289478e-07,0,3.344222033418511e-06,0,2.3555215425996673e-06,1,5.445769232826967e-06,0,5.235088770736775e-06,0,4.113207805988397e-06,0,5.092779603843162e-06,0,2.923571073357148e-06,0,6.07641715457052e-07,1,3.1956674252189424e-05,1,2.2434956351941698e-08,0,1.9504088430013456e-05,0,0.0005769520861952901,1,1.0850624495566394e-06,1,8.24146124990452e-07,1
4579,0.017028060673874912,1,0.010368072663794022,1,0.006704756683669583,1,0.01182753657094143,0,0.013020018157304487,1,0.014219840437213237,0,0.002252174016617487,0,0.0067507868168454185,0,0.0030762190800867027,0,0.0030732518514007706,0,0.004005656223240414,0,0.010750232584395251,1,0.01110377983741251,1,0.018279624092480146,0,0.009305088048976139,1,0.00909163186747186,1,0.007745033700802263,1,0.014580569934227367,1
4580,9.61989315393013e-06,0,1.4292140804206959e-05,0,1.9885031448905345e-06,0,3.0133444367301715e-06,0,1.1407461118069498e-05,0,1.0384395977605237e-05,1,9.509139833305957e-06,0,1.0149352096830132e-05,0,7.543788774583678e-06,0,9.37009482117875e-06,0,1.2405293505699995e-05,0,2.197290315765305e-06,1,2.714486363441351e-05,1,1.4687878163926365e-07,0,4.597127734253004e-05,0,0.0007967207835813926,1,2.7403163156943358e-05,1,2.98019088083003e-06,1
4581,0.015182882125947084,0,0.009325392242059687,0,0.005922481277374553,0,0.010443015392443328,0,0.011631457167405133,1,0.012787819699900718,0,0.002195050561112796,0,0.006522750383654769,0,0.002986470885549912,0,0.002999203351923018,0,0.0036276303397225376,0,0.009430969356799705,1,0.009678724448522165,1,0.01559552547559302,0,0.00865107740827633,1,0.008808874621624737,1,0.007529228628603877,1,0.01279124960086702,1
4582,0.010529992561472863,0,0.006489508218195913,0,0.004092619099469077,0,0.007215210621805313,0,0.008073334285294364,1,0.00897093527251514,0,0.0010881919026687172,0,0.0031671611759127557,0,0.0014595079938010925,0,0.0014758008902947093,0,0.002437333000397898,0,0.006499885809443642,1,0.006665316179377303,1,0.010424228909115513,0,0.005478723454278278,1,0.006650373884990931,1,0.003714147945500036,1,0.00881581294777321,1
4583,6.454471196145641e-06,0,1.1191837380306507e-05,0,1.2739154804188733e-06,0,1.8289359608173923e-06,0,7.357918588651826e-06,0,4.92728574791818e-06,1,1.0752796947658898e-05,0,1.0293496717823848e-05,0,8.135536935569214e-06,0,1.0050549310835496e-05,0,7.535986141452033e-06,0,1.370902706127729e-06,1,0.00015008983918299537,1,6.959642903846425e-08,0,4.9428007595558685e-05,0,0.0017061876116453332,1,1.0459304399653239e-06,1,1.859359099702804e-06,1
